022004031209999000053002TManuel                   Rodriguez                Pérez                     00000000          N
022004031209999000053003TLuis                     Gutierrez                Azpeitia                  00000000          N
022004031209999000053004TJosé Manuel              González                 Vega                      00000000          N
022004031209999000053005TJosé Luis                Blanco                   González                  00000000          N
022004031209999000053006TOlga                     Martínez                 Soria                     00000000          N
022004031209999000065001TMaría del Pilar          Jusdado                  Guerra                    00000000          N
022004031209999000065002TJosé  Elias              De Mier                  García                    00000000          N
022004031209999000065003TMª del Carmen            Ochoa                    Del Olmo                  00000000          N
022004031209999000065004TSantiago Alejandro       Díez                     Pérez                     00000000          N
022004031209999000065005TAntonino                 Baños                    Alonso                    00000000          N
022004031209999000065006TMiguel                   Agudo                    López                     00000000          N
022004031209999000090001TPablo                    Linares                  Clemente                  00000000          N
022004031209999000090002TAlexandra                Fernandez                Pedros                    00000000          N
022004031209999000090003TJosé Antonio             Rodriguez                Herrero                   00000000          N
022004031209999000090004TPilar                    Pedro                    Santamaria                00000000          N
022004031209999000090005TSantos                   Fernandez                Gutierrez                 00000000          N
022004031209999000090006TJuan Carlos              Serrano                  Camachez                  00000000          N
022004031209999000118001TMontserrat               Curull                   Iborra                    00000000          N
022004031209999000118002TTeresa                   Quintanilla              Redondo                   00000000          N
022004031209999000118003TTamara Rosa              Bueno                    Doral                     00000000          N
022004031209999000118004TJesús María              Ruiz                     Etxebarría                00000000          N
022004031209999000118005TNuria                    Ortiz                    Fernández                 00000000          N
022004031209999000118006TJosé María               Belaza                   Leoz                      00000000          N
022004031209999000130001TJosé Eugenio             Azpiroz                  Villar                    00000000          S
022004031209999000130002TGonzalo                  Quiroga                  Churruca                  00000000          N
022004031209999000130003TIsabel                   Arsuaga                  Pintó                     00000000          N
022004031209999000130004TIñigo                    Arcauz                   Ascargorta                00000000          N
022004031209999000130005TJosé Luis                Arrue                    Pintó                     00000000          N
022004031209999000130006TMikel                    Azurmendi                Inchausti                 00000000          N
022004031209999000142001TManuel                   Huertas                  Vicente                   00000000          S
022004031209999000142002TElvira                   Cortajarena              Iturrioz                  00000000          S
022004031209999000142003TEstanislao               Amuchastegui             Arregui                   00000000          N
022004031209999000142004TLore                     Suarez                   Linazasoro                00000000          N
022004031209999000142005TArcadio                  Benítez                  Dávila                    00000000          N
022004031209999000142006TRafaela                  Romero                   Pozo                      00000000          N
022004031489999000008001TMiguel Angel             Isasi                    Ruiz  "Mikel"             00000000          N
022004031489999000008002TJoseba                   Azcarraga                Echeguibel                00000000          N
022004031489999000008003TMaría Begoña             Campo                    Lasuen "Begoña"           00000000          N
022004031489999000008004TRosa María               Manteca                  Herrero                   00000000          N
022004031489999000008005TJuan Miguel              Zurbano                  Irizar "Mikel"            00000000          N
022004031489999000008006TJuan                     Hernández                Zubizarreta               00000000          N
022004031489999000008007TMaría Isabel             Alcedo                   Moneo "Miren"             00000000          N
022004031489999000008008TIgor                     Moreno                   Jauregui                  00000000          N
022004031489999000008009TMikel Aingeru            Basabe                   Cortabarria               00000000          N
022004031489999000024001TJosé                     Urrutia                  Landa                     00000000          N
022004031489999000024002TAmador                   Alvarez                  Mateo                     00000000          N
022004031489999000024003TMaría del Carmen         Valenzuela               Entrena                   00000000          N
022004031489999000024004TAsteria                  Fontanet                 Boltaina                  00000000          N
022004031489999000024005TCarlos María             Gutiérrez                Bonillo                   00000000          N
022004031489999000024006TEugenia                  Castellano               Cabo                      00000000          N
022004031489999000024007TAntonio                  Melero                   Gutiérrez                 00000000          N
022004031489999000024008TMarco Antonio            Ortega                   Cárdenas                  00000000          N
022004031489999000024009TSergio                   Vicente                  Puig                      00000000          N
022004031489999000034001TFrancisco de Borja       Rodríguez                Alonso                    00000000          N
022004031489999000034002TMª del Pilar             Mascuñana                Martín                    00000000          N
022004031489999000034003TFernando                 Navarro                  García                    00000000          N
022004031489999000034004TIsrael                   López                    Bermejo                   00000000          N
022004031489999000034005TOscar                    Bellón                   Ruano                     00000000          N
022004031489999000034006TCésar                    Ibarrondo                González                  00000000          N
022004031489999000034007TJosé Antonio             Moreno                   Díaz                      00000000          N
022004031489999000034008TJosé Alberto             Jiménez                  Calderón                  00000000          N
022004031489999000034009TMercedes                 Vidal                    Bouzas                    00000000          N
022004031489999000035001TJosu                     Erkiaga                  Laka                      00000000          N
022004031489999000035002TElisa                    Sainz de Murieta         Zugadi                    00000000          N
022004031489999000035003TTontxu                   Campos                   Granados                  00000000          N
022004031489999000035004TJulio                    Artetxe                  Barquín                   00000000          N
022004031489999000035005TIsrael                   Brull                    Kintana                   00000000          N
022004031489999000035006TEstibaliz                Urkiza                   Petralanda                00000000          N
022004031489999000035007TIdurre                   Bideguren                Gabantxo                  00000000          N
022004031489999000035008TTxomin                   Riaño                    Pineda                    00000000          N
022004031489999000035009TMª Jesús                 Artetxe                  Mugire                    00000000          N
022004031489999000036001TPedro María              Azpiazu                  Uriarte                   00000000          S
022004031489999000036002TJosu                     Erkoreka                 Gervasio                  00000000          S
022004031489999000036003TMargarita                Uria                     Etxebarria                00000000          S
022004031489999000036004TAitor                    Esteban                  Bravo                     00000000          S
022004031489999000036005TRuth                     Martínez                 Muñoz                     00000000          N
022004031489999000036006TIñaki                    Calvo                    López                     00000000          N
022004031489999000036007TAntonio                  Gallarreta               Ormazabal                 00000000          N
022004031489999000036008TJosé Antonio             Rubalcaba                Quintana                  00000000          N
022004031489999000036009TMiren Karmele            Sotres                   Zenarruzabeitia           00000000          N
022004031489999000037001TIgor                     Irigoyen                 Fuentes                   00000000          N
022004031489999000037002TAmaia                    Martínez                 Ramos                     00000000          N
022004031489999000037003TMaría Angeles            Moruno                   García                    00000000          N
022004031489999000037004TAlfonso                  Fernández                González                  00000000          N
022004031489999000037005TJoseba                   Fernández                González                  00000000          N
022004031489999000037006TRosa                     Temiño                   Pérez                     00000000          N
022004031489999000037007TJosé Vicente             Ojinaga                  Bilbao                    00000000          N
022004031489999000037008TDavid                    Yelamos                  Refoyo                    00000000          N
022004031489999000037009TJulia                    Madrazo                  Lavín                     00000000          N
022004031489999000038001TMaría Dolores            Arriola                  Lacruz                    00000000          N
022004031489999000038002TGerardo                  Hernando                 de Liras                  00000000          N
022004031489999000038003TMaría Aurora             Garamendi                Magro                     00000000          N
022004031489999000038004TJosé Angel               Tuñón                    Mota                      00000000          N
022004031489999000038005TMaría Luisa              Egurrola                 Escoriaza                 00000000          N
022004031489999000038006THermann                  Toja                     Landaluce                 00000000          N
022004031489999000038007TBegoña                   Gorostiza                Santamaría                00000000          N
022004031489999000038008TSantiago                 Martínez                 Figueroa                  00000000          N
022004031489999000038009TAureliana                Gómez                    Mansilla                  00000000          N
022004031489999000052001TManuel                   Andrino                  Lobo                      00000000          N
022004031489999000052002TSantiago José            Lapique                  Martínez                  00000000          N
022004031489999000052003TJesús                    Ramos                    Meseguer                  00000000          N
022004031489999000052004TJosé Mª                  Fernando                 León                      00000000          N
022004031489999000052005TMaría Paloma             Batres                   Casado                    00000000          N
022004031489999000052006TJesús Fernando           Fernández                Gil                       00000000          N
022004031489999000052007TOrlando                  Fernández                Cabrera                   00000000          N
022004031489999000052008TJosé Alberto             García                   Falcón                    00000000          N
022004031489999000052009TJosé Fernando            Ruiz                     Pisonero                  00000000          N
022004031489999000053001TCesáreo                  Urcelay                  Iglesias                  00000000          N
022004031489999000053002TJordi                    Signes                   Romero                    00000000          N
022004031489999000053003TPablo                    Torralbo                 Setién                    00000000          N
022004031489999000053004TAdonis                   Montoya                  García                    00000000          N
022004031489999000053005TJesús                    Giménez                  Olavarriaga               00000000          N
022004031489999000053006TBaldomero Germán         Peña                     Gutiérrez                 00000000          N
022004031489999000053007TFrancisco                Gómez                    López                     00000000          N
022004031489999000053008TJulián                   Gómez                    Diego                     00000000          N
022004031489999000053009TCarmen                   Argumosa                 Velo                      00000000          N
022004031489999000065001TConstantino José         Gonzalo                  Morell                    00000000          N
022004031489999000065002TJulio Adolfo             Artamendi                Infante                   00000000          N
022004031489999000065003TAna Rosario              García                   Gómez                     00000000          N
022004031489999000065004TJosep                    Esquerrá                 Nonell                    00000000          N
022004031489999000065005TCarmen                   Vela                     Antón                     00000000          N
022004031489999000065006TAngel                    Llopis                   Bravo                     00000000          N
022004031489999000065007TLázaro Alberto           Muñoz                    Villasanta                00000000          N
022004031489999000065008TTeresa                   Aranzueque               Llamero                   00000000          N
022004031489999000065009TRicardo Avelino          De Santiago              Unanua                    00000000          N
022004031489999000090001TAntonio José             López                    Zurita                    00000000          N
022004031489999000090002TLorena                   Daza                     Morato                    00000000          N
022004031489999000090003TAngel Manuel             Utrero                   Moreno                    00000000          N
022004031489999000090004TTomás                    Bermejo                  López                     00000000          N
022004031489999000090005TJorge                    Vivar                    Casal                     00000000          N
022004031489999000090006TAlberto                  Castañera                Martín                    00000000          N
022004031489999000090007TAntonio                  Fernández                Pedros                    00000000          N
022004031489999000090008TAlvaro                   Galindo                  Collado                   00000000          N
022004031489999000090009TJonathan                 Valenzuela               Lerma                     00000000          N
022004031489999000118001TEsther                   Granda                   Cáceres                   00000000          N
022004031489999000118002TMaría del Pilar          Moreno                   Rodríguez                 00000000          N
022004031489999000118003TMaría Soraya             Sánchez                  Muñoz                     00000000          N
022004031489999000118004TBegoña                   Sánchez                  Garzón                    00000000          N
022004031489999000118005TMaximiliano              Elegido                  González-Quevedo          00000000          N
022004031489999000118006TEva María                Ubago                    Castro                    00000000          N
022004031489999000118007TJosé Luis                Rodríguez                Rodríguez                 00000000          N
022004031489999000118008TEnrique                  Suárez                   Bendicho                  00000000          N
022004031489999000118009TMaría Yolanda            Bermejo                  Fernández                 00000000          N
022004031489999000121001TJulio                    Albitre                  Polo                      00000000          N
022004031489999000121002TJuan Jesús               Beldarrain               Espina                    00000000          N
022004031489999000121003TAlexander                Arauzo                   Ortiz                     00000000          N
022004031489999000121004TTamara                   Martínez                 Vila                      00000000          N
022004031489999000121005TSaray                    López                    Alonso                    00000000          N
022004031489999000121006TMelquiades               Arauzo                   Bocanegra                 00000000          N
022004031489999000121007TMaría Jesús              Ortiz                    Arabaolaza                00000000          N
022004031489999000121008TJavier                   Alvarez                  Castro                    00000000          N
022004031489999000121009TAmaia                    Paíno                    Barreras                  00000000          N
022004031489999000128001TJesús Mª                 Pérez                    Martínez                  00000000          N
022004031489999000128002TLuis Javier              Miguel                   Moro                      00000000          N
022004031489999000128003TAlfonso                  Calvo                    Fernández                 00000000          N
022004031489999000128004TJosé Andrés              Blanco                   Rodríguez                 00000000          N
022004031489999000128005TEunate                   Zalbide                  Pérez                     00000000          N
022004031489999000128006TSonia                    del Río                  Casado                    00000000          N
022004031489999000128007TJon Ander                Carrera                  Oliveira                  00000000          N
022004031489999000128008TBeñat                    Vinatea                  Elorrieta                 00000000          N
022004031489999000128009TFrancisco José           Fernández                Alvarez                   00000000          N
022004031489999000130001TIgnacio                  Astarloa                 Huarte-Mendicoa           00000000          S
022004031489999000130002TMarisa                   Arrúe                    Bergareche                00000000          S
022004031489999000130003TRafael                   Carriegas                Robledo                   00000000          N
022004031489999000130004TCristina                 Ruiz                     Bujedo                    00000000          N
022004031489999000130005TJuana                    Iturmendi                Maguregui                 00000000          N
022004031489999000130006TBeatriz                  Calvo                    Fernández                 00000000          N
022004031489999000130007TAntonio                  Merino                   Santamaría                00000000          N
022004031489999000130008TCarlos                   Iturgaiz                 Angulo                    00000000          N
022004031489999000130009TLoyola                   de Palacio               del Valle Lersundi        00000000          N
022004031489999000142001TArantza                  Mendizabal               Gorostiaga                00000000          S
022004031489999000142002TJosé Mª                  Benegas                  Haddad                    00000000          S
022004031489999000142003TEduardo                  Madina                   Muñoz                     00000000          S
022004031489999000142004TJosu                     Montalbán                Goicoechea                00000000          N
022004031489999000142005TCarmen                   Bernabé                  Ubieta                    00000000          N
022004031489999000142006TVíctor Manuel            Urrutia                  Abaigar                   00000000          N
022004031489999000142007TAna Belén                Quijada                  Garrido                   00000000          N
022004031489999000142008TAlberto                  Borobia                  Conde                     00000000          N
022004031489999000142009TMª Teresa                Barahona                 Díaz                      00000000          N
022004031309999000019001TJosé Luís                Palacios                 López                     00000000          N
022004031309999000019002TJoaquín                  Romero                   Victoria                  00000000          N
022004031309999000019003TRaquel                   García                   Chamorro                  00000000          N
022004031309999000019004TJosé Antonio             Plazas                   González                  00000000          N
022004031309999000019005TCelestina                González                 García                    00000000          N
022004031309999000019006TEduardo                  Angosto                  Casaú                     00000000          N
022004031309999000019007TJuan Carlos              Bonaque                  González                  00000000          N
022004031309999000019008TMaría del Pilar          González                 García                    00000000          N
022004031309999000019009TJosé Antonio             Gallego                  Moreno                    00000000          N
022004031309999000024001TJosé                     Fernández                Buendía                   00000000          N
022004031309999000024002TManuel                   Mora                     Navarro                   00000000          N
022004031309999000024003TJesús Fernando           Maquilón                 Juliá                     00000000          N
022004031309999000024004TMaría Teresa             Fernández                Sánchez                   00000000          N
022004031309999000024005TAndrés                   Belchí                   Cerón                     00000000          N
022004031309999000024006TAna Belén                Ríos                     Montalbán                 00000000          N
022004031309999000024007TPedro                    Lucas                    Fernández                 00000000          N
022004031309999000024008TJuan                     Fernández                Marín                     00000000          N
022004031309999000024009TLucas                    Mengual                  Robles                    00000000          N
022004031309999000025001TPedro Antonio            Gómez                    Serrano                   00000000          N
022004031309999000025002TJosé                     Gómez                    Serrano                   00000000          N
022004031309999000025003TAngel                    Gil                      Blazquez                  00000000          N
022004031309999000025004TAdoración                Jiménez                  Ros                       00000000          N
022004031309999000025005TSantiago                 Bermudez                 Jodar                     00000000          N
022004031309999000025006TAdelaida                 Bolarín                  Jara                      00000000          N
022004031309999000025007TIgnacia                  Padilla                  Bayonas                   00000000          N
022004031309999000025008TAna                      Capilla                  Rodríguez                 00000000          N
022004031309999000025009TDavid                    Gómez                    Jiménez                   00000000          N
022004031309999000034001TJoaquín                  Verdú                    De la Orden               00000000          N
022004031309999000034002TBenedicto Javier         Perona                   Berruga                   00000000          N
022004031309999000034003TCarolina                 Ferrer                   Ortega                    00000000          N
022004031309999000034004TIván                     García                   Lara                      00000000          N
022004031309999000034005TSantiago                 Alvarez                  Fernández                 00000000          N
022004031309999000034006TFernando                 García                   Calvo                     00000000          N
022004031309999000034007TJavier María             Vallaure                 Cararach                  00000000          N
022004031309999000034008TAbraham                  Samper                   Aliaga                    00000000          N
022004031309999000034009TClaudia Eva              Heredia                  Giménez                   00000000          N
022004031309999000049001TLuís Alfonso             Moreno                   Robles                    00000000          N
022004031309999000049002TMaría Concepción         Sánchez                  Jacome                    00000000          N
022004031309999000049003TPascual                  Sánchez                  Mercader                  00000000          N
022004031309999000049004TAntonio                  Ortega                   Martínez                  00000000          N
022004031309999000049005TFelix José               López                    Plasencia                 00000000          N
022004031309999000049006TAntonia                  Ortiz                    Torres                    00000000          N
022004031309999000049007TJoaquín                  Fenoll                   Cantero                   00000000          N
022004031309999000049008TManuel                   Martínez                 García                    00000000          N
022004031309999000049009TAntonio                  Manzano                  Olmedo                    00000000          N
022004031309999000052001TJosé María               Fernández                Navarro                   00000000          N
022004031309999000052002TAlvaro                   Leal                     Baquero                   00000000          N
022004031309999000052003TJavier José              Fernández-Cedrón         Alonso                    00000000          N
022004031309999000052004TRafael                   Paez                     García                    00000000          N
022004031309999000052005TEusebio                  García                   González                  00000000          N
022004031309999000052006TJuan José                Madrid                   Gómez de Mercado          00000000          N
022004031309999000052007TRicardo                  Gómez                    Pravia                    00000000          N
022004031309999000052008TClemente                 Sánchez                  García                    00000000          N
022004031309999000052009TFrancisco José           Carracelas               López                     00000000          N
022004031309999000053001TFernando                 Marquez                  Horrillo                  00000000          N
022004031309999000053002TGerardo Felipe           Gutierrez                Quevedo                   00000000          N
022004031309999000053003TJorge                    Díaz                     Exposito                  00000000          N
022004031309999000053004TManuel                   González                 Beltrán                   00000000          N
022004031309999000053005TJordi                    Viciana                  Sánchez                   00000000          N
022004031309999000053006TEmeterio                 Santos                   Collantes                 00000000          N
022004031309999000053007TArturo                   Fernández                Fernández                 00000000          N
022004031309999000053008TCarlos María             Del Barrio               Díez                      00000000          N
022004031309999000053009TEugenio                  Gamo                     Gómez Pereira             00000000          N
022004031309999000065001TFernando José            Sánchez Cerezo           Roch                      00000000          N
022004031309999000065002TIsmael                   Ramos                    García                    00000000          N
022004031309999000065003TInmaculada               Rojas                    Gil                       00000000          N
022004031309999000065004TAngel                    Martínez                 Villena                   00000000          N
022004031309999000065005TMaría del Carmen         Cercadillo               Del Cura                  00000000          N
022004031309999000065006TLorenzo                  Muñoz                    Ochoa                     00000000          N
022004031309999000065007TAntonio Luís             Morgado                  Gutierrez                 00000000          N
022004031309999000065008TJosé Manuel              Pérez                    Alvarez                   00000000          N
022004031309999000065009TPurificación             López                    Jiménez                   00000000          N
022004031309999000070001TPedro Antonio            Ríos                     Martínez                  00000000          N
022004031309999000070002TMaría Nuria              Torrado                  Martín Palomino           00000000          N
022004031309999000070003TJosé                     Cañavate                 Díaz                      00000000          N
022004031309999000070004TMaría Esther             Herguedas                Aparicio                  00000000          N
022004031309999000070005TJosé Antonio             Pujante                  Diekmann                  00000000          N
022004031309999000070006TFrancisca                Morcillo                 Valera                    00000000          N
022004031309999000070007TJesús Angel              Martínez                 Cutillas                  00000000          N
022004031309999000070008TAntonia                  García                   Navarro                   00000000          N
022004031309999000070009TLuís                     Ferez                    Peñalver                  00000000          N
022004031309999000088001TJoaquín Pascual          Sánchez                  Onteniente                00000000          N
022004031309999000088002TJosefa                   Santa Cruz               Andreo                    00000000          N
022004031309999000088003TGinés                    García                   Roca                      00000000          N
022004031309999000088004TMaría Dolores            Andrés                   Blanco                    00000000          N
022004031309999000088005TPedro                    Martínez                 Parra                     00000000          N
022004031309999000088006TElias                    López                    Ros                       00000000          N
022004031309999000088007TJuan Manuel              Ibañez                   González                  00000000          N
022004031309999000088008TJosé Manuel              Catarineu                Guillén                   00000000          N
022004031309999000088009TFederico                 García                   Chartón                   00000000          N
022004031309999000090001TAnne María               González                 Hotti                     00000000          N
022004031309999000090002TJosé Antonio             González                 Martín                    00000000          N
022004031309999000090003TLorena                   Izquierdo                Dolz                      00000000          N
022004031309999000090004TMiguel                   Rico                     Viejo                     00000000          N
022004031309999000090005TFrancisco Rafael         Serrano                  Ortiz                     00000000          N
022004031309999000090006TPlacido                  Silva                    Fernández                 00000000          N
022004031309999000090007TPedro                    Rodilla                  Mercado                   00000000          N
022004031309999000090008TJavier                   Romero                   Luna                      00000000          N
022004031309999000090009TManuel                   González                 Beltran                   00000000          N
022004031309999000101001TLuis Fernando            Pérez                    Ferra                     00000000          N
022004031309999000101002TPascual                  López                    Sánchez                   00000000          N
022004031309999000101003TJosé                     Balsalobre               Torralba                  00000000          N
022004031309999000101004TAngel                    Bermejo                  Montoro                   00000000          N
022004031309999000101005TFernando Joaquín         López                    Ruiz                      00000000          N
022004031309999000101006TJosé Antonio             Ordax                    Nicolás                   00000000          N
022004031309999000101007TPedro José               Casado                   Guerrero                  00000000          N
022004031309999000101008TCelerina                 Sánchez                  Giraldo                   00000000          N
022004031309999000101009TJosefa                   Martínez                 García                    00000000          N
022004031309999000111001TJosé Antonio             Martínez                 Sánchez                   00000000          N
022004031309999000111002TMaría Isabel             Requena                  Ruiz                      00000000          N
022004031309999000111003TAntonio                  Alonso                   Ramirez                   00000000          N
022004031309999000111004TConcepción               Catedra                  López                     00000000          N
022004031309999000111005TRamón                    Vera                     Martínez                  00000000          N
022004031309999000111006TMaría                    Pérez                    Simón                     00000000          N
022004031309999000111007TJuan                     Torregrosa               Carreño                   00000000          N
022004031309999000111008TJuan Bautista            Minet                    García                    00000000          N
022004031309999000111009TAlfonso                  Vera                     Asensio                   00000000          N
022004031309999000114001TSalvador                 González                 Pedrero                   00000000          N
022004031309999000114002TJosé                     Sotomayor                Sánchez                   00000000          N
022004031309999000114003TJuan Luís                Bernal                   Artero                    00000000          N
022004031309999000114004TAngel                    Martínez                 González                  00000000          N
022004031309999000114005TAngel                    Duran                    Fernández                 00000000          N
022004031309999000114006TLorenzo                  Martínez                 Pérez                     00000000          N
022004031309999000114007TPaulino                  Sánchez                  Lozano                    00000000          N
022004031309999000114008TJosefa                   Sotomayor                Sánchez                   00000000          N
022004031309999000114009TTomás                    Martínez                 Merino                    00000000          N
022004031309999000117001TJosé María               Merino                   Thomás                    00000000          N
022004031309999000117002TMaría Inmaculada         Fernández                López                     00000000          N
022004031309999000117003TLuís Eduardo             Sarmiento                Guerra                    00000000          N
022004031309999000117004TMaría Isabel             González                 Rodríguez                 00000000          N
022004031309999000117005TJosé María               Andrada                  Valverde                  00000000          N
022004031309999000117006TLorenzo                  Santos                   Marquéz                   00000000          N
022004031309999000117007TJosé Luís                Reyero                   Rodríguez                 00000000          N
022004031309999000117008TCarmén                   Aldana                   Calderón                  00000000          N
022004031309999000117009TConstantina              Martínez                 Martínez                  00000000          N
022004031309999000127001TMiguel Evaristo          Murcia                   Zomeño                    00000000          N
022004031309999000127002TAntonio                  Martínez                 Miguelez                  00000000          N
022004031309999000127003TPablo                    Alcaraz                  Arcas                     00000000          N
022004031309999000127004TPatricio                 López                    Egea                      00000000          N
022004031309999000127005TValeriano                Barradas                 Carrillo                  00000000          N
022004031309999000127006TLuís                     Aguilera                 De la Coba                00000000          N
022004031309999000127007TJorge                    Marín                    Marín                     00000000          N
022004031309999000127008TMiguel                   Murcia                   Serrano                   00000000          N
022004031309999000127009TMaría Teresa             Sánchez                  Torres                    00000000          N
022004031309999000130001TMaría Elvira             Rodríguez                Herrer                    00000000          S
022004031309999000130002TAndrés José              Ayala                    Sánchez                   00000000          S
022004031309999000130003TLourdes                  Méndez                   Monasterio                00000000          S
022004031309999000130004TAlberto                  Garre                    López                     00000000          S
022004031309999000130005TAdolfo                   Fernández                Aguilar                   00000000          S
022004031309999000130006TPío                      Pérez                    Laserna                   00000000          S
022004031309999000130007TArsenio                  Pacheco                  Atienza                   00000000          N
022004031309999000130008TFrancisco                Abril                    Ruiz                      00000000          N
022004031309999000130009TBeatriz                  Sánchez                  Bover                     00000000          N
022004031309999000146001TPedro                    Saura                    García                    00000000          S
022004031309999000146002TRaimundo                 Benzal                   Román                     00000000          S
022004031309999000146003TMaría Rosario            Juaneda                  Zaragoza                  00000000          S
022004031309999000146004TMaría Soledad            Sánchez                  Jodar                     00000000          N
022004031309999000146005TDiego                    Martínez                 Cerón                     00000000          N
022004031309999000146006TMaría del Carmen         Porras                   Muñoz                     00000000          N
022004031309999000146007TAndrés                   Campoy                   Alcolea                   00000000          N
022004031309999000146008TMaría Dolores            Hernández                Sánchez                   00000000          N
022004031309999000146009TAntonio                  Gomaríz                  Pastor                    00000000          N
022004031269999000024001TFrancisca                León                     Robayna                   00000000          N
022004031269999000024002TAlberto                  Colmenar                 Avila                     00000000          N
022004031269999000024003TMaría Luisa              Aboy                     López                     00000000          N
022004031269999000024004TJosé                     Fargas                   Moreno                    00000000          N
022004031269999000025001TLuis Enrique             Hernández                González                  00000000          N
022004031269999000025002TIrene                    Hernández                García                    00000000          N
022004031269999000025003TMaría Begoña             Orbañanos                Larrouy                   00000000          N
022004031269999000025004TJosefa                   Puras                    Alvarez                   00000000          N
022004031269999000034001TFrancisco Javier         Rodríguez                Cuadrado                  00000000          N
022004031269999000034002TAntonio                  Marinelli                Alvarez                   00000000          N
022004031269999000034003TTeresa                   Moreno                   Martínez                  00000000          N
022004031269999000034004TJosé                     Ruano                    Sánchez                   00000000          N
022004031269999000052001TFelipe                   Lara                     Beltrán                   00000000          N
022004031269999000052002TJavier                   Fernández                Suárez                    00000000          N
022004031269999000052003TMaría Esther             Martínez                 Fernández                 00000000          N
022004031269999000052004TLara                     Sanz                     García                    00000000          N
022004031269999000065001TAntonio                  Alfageme                 Alonso                    00000000          N
022004031269999000065002TEnrique                  Díez                     Fernández                 00000000          N
022004031269999000065003TBeatriz                  Arias                    De Cabo                   00000000          N
022004031269999000065004TFernando Ricardo         Ortega                   Gorrita                   00000000          N
022004031269999000070001TMaría Henar              Moreno                   Martínez                  00000000          N
022004031269999000070002TRoberto                  Benito                   Fraisolí                  00000000          N
022004031269999000070003TAna Isabel               Marañón                  Arenas                    00000000          N
022004031269999000070004TJose                     Fernández                Crespo                    00000000          N
022004031269999000090001TRafael                   Borra                    Acedo                     00000000          N
022004031269999000090002TAntonio José             Delgado                  Romero                    00000000          N
022004031269999000090003TIgnacio                  Moreno                   Bernárdez                 00000000          N
022004031269999000090004TMiguel Angel             Pina                     Pache                     00000000          N
