061999061053802599La Matanza de Acentejo                                                                              402302300000006377000090000509600005098000000000000000000001780000029920000003500000030000040800000000000000000000N
061999061053802699La Orotava                                                                                          402602600000035775000380002797500028186000000000000000000009405000170110000029400000148000220660000000000000000000N
061999061053802799El Paso                                                                                             502402400000007192000100000495700004963000000000000000000001579000026640000003200000011000037260000000000000000000N
061999061053802899Puerto de la Cruz                                                                                   402602600000024050000300001977500019778000000000000000000007062000115810000018500000129000141820000000000000000000N
061999061053802999Puntagorda                                                                                          502402400000001785000030000147200001473000000000000000000000314000005430000000400000006000007790000000000000000000N
061999061053803099Puntallana                                                                                          503703700000002025000030000180500001807000000000000000000000453000008660000000300000007000015270000000000000000000N
061999061053803199Los Realejos                                                                                        402602600000032469000420002481000024814000000000000000000008500000150100000024500000126000195180000000000000000000N
061999061053803299El Rosario                                                                                          402302300000011544000130001009300010103000000000000000000002413000042750000013100000033000056290000000000000000000N
061999061053803399San Andrés y Sauces                                                                                 503703700000005339000070000440500004406000000000000000000001073000019370000002100000051000032140000000000000000000N
061999061053803499San Juan de la Rambla                                                                               402602600000004645000080000372800003730000000000000000000001276000022620000003000000007000030870000000000000000000N
061999061053803599San Miguel de Abona                                                                                 401701700000005722000060000448300004485000000000000000000001352000023530000002600000011000031000000000000000000000N
061999061053803699San Sebastián de la Gomera                                                                          603603600000006100000070000563000005633000000000000000000001557000027980000004400000040000034620000000000000000000N
061999061053803799Santa Cruz de la Palma                                                                              503703700000015445000190001408000014088000000000000000000004412000069620000010500000064000096420000000000000000000N
061999061053803899Santa Cruz de Tenerife                                                                              403803800000211930002510017026400170669000000000000000000038001000605500000196500000453000808810000000000000000000N
061999061053803999Santa Úrsula                                                                                        402602600000009943000110000742800007433000000000000000000002538000044990000006200000042000057740000000000000000000N
061999061053804099Santiago del Teide                                                                                  402202200000008069000060000405400004054000000000000000000001447000024400000001700000011000031240000000000000000000N
061999061053804199El Sauzal                                                                                           402302300000006912000050000523600005236000000000000000000001234000027070000004300000013000038570000000000000000000N
061999061053804299Los Silos                                                                                           402202200000005230000070000420600004215000000000000000000001514000025070000002700000026000033020000000000000000000N
061999061053804399Tacoronte                                                                                           402302300000020026000230001572700015728000000000000000000004745000080440000018300000041000107940000000000000000000N
061999061053804499El Tanque                                                                                           402202200000003242000040000241400002416000000000000000000000912000014610000001300000005000018540000000000000000000N
061999061053804599Tazacorte                                                                                           502402400000006371000080000491600004917000000000000000000001364000019940000002400000028000025960000000000000000000N
061999061053804699Tegueste                                                                                            402302300000008744000100000699800007002000000000000000000002395000038570000010800000027000049790000000000000000000N
061999061053804799Tijarafe                                                                                            502402400000002607000040000201300002013000000000000000000000506000009080000001300000008000013820000000000000000000N
061999061053804899Valverde                                                                                            704804800000003461000050000330300003304000000000000000000000861000015990000005000000017000026310000000000000000000N
061999061053804999Valle Gran Rey                                                                                      603603600000003627000050000261100002612000000000000000000000817000013480000000400000012000017680000000000000000000N
061999061053805099Vallehermoso                                                                                        603603600000002710000070000249300002494000000000000000000000759000015410000000300000011000020240000000000000000000N
061999061053805199La Victoria de Acentejo                                                                             402302300000007566000080000616000006161000000000000000000002130000037520000003000000016000052600000000000000000000N
061999061053805299Vilaflor                                                                                            401701700000001506000020000127800001278000000000000000000000360000006250000000800000008000009720000000000000000000N
061999061053805399Villa de Mazo                                                                                       503703700000004249000060000339000003390000000000000000000001077000017330000002500000011000023820000000000000000000N
