04201505004953TCP                                               TODOS CON EL PUEBLO                                                                                                                                   004953004953004953
04201505004954TN                                                TODOS NOSOTROS                                                                                                                                        004954004954004954
04201505004955TPB                                               TODOS POR BAILEN                                                                                                                                      004955004955004955
04201505004956TODOS                                             TODOS POR PONTEVEDRA                                                                                                                                  004956004956004956
04201505004957TXS                                               TODOS POR SOBRADO                                                                                                                                     004957004957004957
04201505004958T.U                                               TOLOX UNIDO                                                                                                                                           004958004958004958
04201505004960TOMA LA PAL                                       TOMA LA PALABRA MUNICIPIO DE SARIEGOS: EN COMÚN                                                                                                       004960004960004960
04201505004962PUEDE                                             TORRELAVEGA PUEDE                                                                                                                                     004962004962004962
04201505004963TORRELAVEGA                                       TORRELAVEGA SÍ                                                                                                                                        004963004963004963
04201505004964TSP                                               TORREMAYOR SÍ PUEDE                                                                                                                                   004964004964004964
04201505004965T.UNIDA                                           TORREMOCHA UNIDA                                                                                                                                      004965004965004965
04201505004967TORROX UNID                                       TORROX UNIDO                                                                                                                                          004967004967004967
04201505004969T.U.P.                                            TOTANA UNION Y PROGRESO                                                                                                                               004969004969004969
04201505004971TxB                                               TOT PER BEGUES                                                                                                                                        004971004971004971
04201505004974TFM                                               TOTS FEM MUNTANYOLA                                                                                                                                   004974004974004974
04201505004975TSV                                               TOTS I TOTES SOM VINAROS                                                                                                                              004975004975004975
04201505004976TOTS JUNTS                                        TOTS JUNTS FEM PONTILS                                                                                                                                004976004976004976
04201505004977TJA                                               TOTS JUNTS PER ALGAR                                                                                                                                  004977004977004977
04201505004979TxA                                               TOTS PER ARGENTONA                                                                                                                                    004979004979004979
04201505004983TPL                                               TOTS PER L'ORXA                                                                                                                                       004983004983004983
04201505004984TpM                                               TOTS PER MONTSENY                                                                                                                                     004984004984004984
04201505004985TOTS P3                                           TOTS PER PETRES                                                                                                                                       004985004985004985
04201505004986TOTS PER PO                                       TOTS PER POLLENÇA                                                                                                                                     004986004986004986
04201505004987T x SC                                            TOTS PER SANT CEBRIÀ                                                                                                                                  004987004987004987
04201505004988TSF                                               TOTS PER SANT FELIU                                                                                                                                   004988004988004988
04201505004995TSG                                               TOTS SOM GUIAMETS                                                                                                                                     004995004995004995
04201505004996TSM                                               TOTS SOM MONTROI                                                                                                                                      004996004996004996
04201505004998TUG                                               TOTS UNITS GANXONS                                                                                                                                    004998004998004998
04201505004999TDS                                               TRANSPARENCIA DEMOCRACIA SERRANILLOS                                                                                                                  004999004999004999
04201505005001TRATO CIUDA                                       TRATO CIUDADANO                                                                                                                                       005001005001005001
04201505005007TRIOLLO PLU                                       TRIOLLO PLURAL                                                                                                                                        005007005007005007
04201505005008T.A.B.                                            TU APORTAS BEJAR                                                                                                                                      005008005008005008
04201505005009TÚ DECIDES                                        TÚ DECIDES                                                                                                                                            005009005009005009
04201505005010TD PD                                             TUDELA PUEDE                                                                                                                                          005010005010005010
04201505005013TBR                                               TXUBERRIA                                                                                                                                             005013005013005013
04201505005015UQ                                                UBEDA QUIERE                                                                                                                                          005015005015005015
04201505005016UA                                                UBIDEKO ARNASA                                                                                                                                        005016005016005016
04201505005017U.T                                               UDABERRI TALDEA                                                                                                                                       005017005017005017
04201505005018UDALBERRI -                                       UDALBERRI - BILBAO EN COMÚN                                                                                                                           005018005018005018
04201505005019UGO                                               ULLASTRELL GRUP D'OPINIÓ                                                                                                                              005019005019005019
04201505005020UP                                                UMBRETE ¡PUEDE!                                                                                                                                       005020005020005020
04201505005021UApC                                              UNA ALTERNATIVA PARA COBEJA                                                                                                                           005021005021005021
04201505005022UASC                                              UN ALTRE SANT CUGAT - PLATAFORMA CIUTADANA PER A S                                                                                                    005022005022005022
04201505005024UCT.AY T                                          UNCITI TRABAJA Y AVANZA                                                                                                                               005024005024005024
04201505005028UDEC                                              UNIDAD DE CENTRO                                                                                                                                      005028005028005028
04201505005029UVD                                               UNIDADE VECIÑAL DE DODRO                                                                                                                              005029005029005029
04201505005030UPAN                                              UNIDAD POPULAR ANDALUZA - UNIDAD POPULAR DE ANDALU                                                                                                    005030005030005030
04201505005031UPOA                                              UNIDAD POPULAR DE AGUILAR                                                                                                                             005031005031005031
04201505005032UxA                                               UNIDAD POR ALGUAZAS                                                                                                                                   005032005032005032
04201505005033UPCARMONA                                         UNIDAD POR CARMONA                                                                                                                                    005033005033005033
04201505005034USE BIERZO                                        UNIDAD SOCIAL DE ELECTORES BIERZO                                                                                                                     005034005034005034
04201505005036UNIDOS                                            UNIDOS                                                                                                                                                005036005036005036
04201505005037UNIDOS CON                                        UNIDOS CON ARONA                                                                                                                                      005037005037005037
04201505005038UNIDOS L.R.                                       UNIDOS La Rioja                                                                                                                                       005038005038005038
04201505005039UPDAr                                             UNIDOS PARA DEFENDER ARMILLA                                                                                                                          005039005039005039
04201505005040U.P.A                                             UNIDOS POR ALARCÓN                                                                                                                                    005040005040005040
04201505005041UPA                                               UNIDOS POR ALCALA (CANDIDATURA REPUBLICANA)                                                                                                           005041005041005041
04201505005042U.P.A.                                            UNIDOS POR ALLO                                                                                                                                       005042005042005042
04201505005043UNALM                                             UNIDOS POR ALMONACID                                                                                                                                  005043005043005043
04201505005044UPBE                                              UNIDOS POR BETANCURIA                                                                                                                                 005044005044005044
04201505005046UxGC                                              UNIDOS POR GRAN CANARIA                                                                                                                               005046005046005046
04201505005047U.P.G.                                            UNIDOS POR GÜEVEJAR                                                                                                                                   005047005047005047
04201505005048UPH                                               UNIDOS POR HOYO                                                                                                                                       005048005048005048
04201505005049U.P.I                                             UNIDOS POR IZA                                                                                                                                        005049005049005049
04201505005050UPM                                               UNIDOS POR MOLLINA                                                                                                                                    005050005050005050
04201505005052UpNP                                              UNIDOS POR NUESTROS PUEBLOS                                                                                                                           005052005052005052
04201505005053UxP                                               UNIDOS POR PARACUELLOS                                                                                                                                005053005053005053
04201505033281IU/IX - Equ                                       Izquierda Unida de Asturias-Equo: Convocatoria por                                                                                                    003281003281003281
04201505033282IU-IX                                             Izquierda Unida de Asturias - Izquierda Xunida d'A                                                                                                    003285003285003201
04201505033283IU-IX                                             Izquierda Unida de Asturias-Izquierda Xunida d'Ast                                                                                                    003285003285003201
04201505033285IU-IX                                             IZQUIERDA UNIDA DE ASTURIAS-IZQUIERDA XUNIDA D'AST                                                                                                    003285003285003201
04201505033443IU-IX                                             Izquierda Unida - Izquierda Xunida d'Asturies                                                                                                         003285003285003201
04201505033444IU-IX                                             Izquierda Unida - Izquierda Xunida D'asturies                                                                                                         003285003285003201
04201505033445IU-IX                                             IZQUIERDA UNIDA-IZQUIERDA XUNIDA D'ASTURIES                                                                                                           003285003285003201
04201505033987MOVIMIENTO                                        Movimiento de Renovación Democrática Ciudadana, Mo                                                                                                    003986003986003986
04201505033996MSR                                               Movimiento Social Republicano                                                                                                                         003997003997003997
04201505034000MAS CORVERA                                       Movimientu Asturianu de Corvera                                                                                                                       004000004000004000
04201505034021NOS-IBIAS                                         Nós por Ibias                                                                                                                                         004021004021004021
04201505034146PCPE                                              Partido Comunista de los Pueblos de España                                                                                                            004148004148004148
04201505034210PH                                                Partido Humanista                                                                                                                                     004211004211004211
04201505034224PINSI                                             Partido Independiente de Siero                                                                                                                        004224004224004224
04201505034248P.P.                                              Partido Popular                                                                                                                                       004253004253004253
04201505034249PP                                                Partido Popular                                                                                                                                       004253004253004253
04201505034252P.P.                                              PARTIDO POPULAR                                                                                                                                       004253004253004253
04201505034265PxL CON LAS                                       Partido por la Libertad con las Manos Limpias                                                                                                         004270004270004270
04201505034314PSOE                                              Partido Socialista Obrero Español                                                                                                                     004319004319004319
04201505034318P.S.O.E.                                          PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     004319004319004319
04201505034463PAS                                               Partiu Asturianista                                                                                                                                   004463004463004463
04201505034524PVF                                               Plataforma Vecinal de la Fresneda                                                                                                                     004524004524004524
04201505034609PUEBLU                                            Pueblu                                                                                                                                                004609004609004609
04201505034665RSP                                               Ribadesella Sí Puede                                                                                                                                  004665004665004665
04201505034813SAIn                                              Solidaridad y Autogestión Internacionalista                                                                                                           004811004811004811
04201505034850Somos Bimen                                       Somos Bimenes                                                                                                                                         004850004850004850
04201505034852Somos Cabra                                       Somos Cabrales                                                                                                                                        004852004852004852
04201505034856Somos Carre                                       Somos Carreño                                                                                                                                         004856004856004856
04201505034863Somos Cudil                                       Somos Cudillero/Cuideiru                                                                                                                              004863004863004863
04201505034873SLL                                               Somos Laviana                                                                                                                                         004873004873004873
04201505034874SOMOS LLANE                                       Somos Llanera                                                                                                                                         004874004874004874
04201505034875SOMOS LLANG                                       Somos Llangréu                                                                                                                                        004875004875004875
04201505034878Somos Miere                                       Somos Mieres                                                                                                                                          004878004878004878
04201505034880Somos Morcí                                       Somos Morcín                                                                                                                                          004880004880004880
04201505034881SOMOS OVIED                                       Somos Oviedo                                                                                                                                          004881004881004881
04201505034884SOMOS SAMAR                                       Somos Samartín del Rei Aurelio                                                                                                                        004884004884004884
04201505034886Somos Siero                                       Somos Siero                                                                                                                                           004886004886004886
04201505034887SOTI                                              Somos Tineo                                                                                                                                           004887004887004887
04201505034894Somos Villa                                       Somos Villaviciosa                                                                                                                                    004894004894004894
04201505035140Upil                                              Unión Piloñesa                                                                                                                                        005140005140005140
04201505035160UP y D                                            Unión Progreso y Democracia                                                                                                                           005163005163005163
04201505035161UPyD                                              Unión Progreso y Democracia                                                                                                                           005163005163005163
04201505035162UPyD                                              Unión Progreso Y Democracia                                                                                                                           005163005163005163
04201505035169URAS                                              Unión Renovadora Asturiana                                                                                                                            005169005169005169
04201505035170USPC                                              Unión Social Progresista de Corvera                                                                                                                   005170005170005170
04201505035290VPC                                               Vecinos por Cudillero                                                                                                                                 005290005290005290
04201505035318VECINOSxLLA                                       VecinosxLlanes                                                                                                                                        005318005318005318
04201505035372VOX                                               Vox                                                                                                                                                   005373005373005373
04201505035383Xente por A                                       Xente por Ayer/Aller                                                                                                                                  005383005383005383
04201505035384Xente Yerba                                       Xente Yerbato                                                                                                                                         005384005384005384
04201505035387Xixón Sí Pu                                       Xixón Sí Puede                                                                                                                                        005387005387005387
04201505040049ac                                                Agrupació de Costitx                                                                                                                                  000049000049000049
04201505040050DEIA                                              AGRUPACIÓ DEIA                                                                                                                                        000050000050000050
04201505040060EOB                                               AGRUPACIÓ D'ELECTORS ESQUERRA OBERTA BUNYOLA                                                                                                          000060000060000060
04201505040069JUNTS PER A                                       AGRUPACIÓ D'ELECTORS JUNTS PER ALARÓ                                                                                                                  000069000069000069
04201505040071SC                                                AGRUPACIO D'ELECTORS SOM CONSELL                                                                                                                      000071000071000071
04201505040072AGRUPACIÓ D                                       AGRUPACIÓ D'ELECTORS "SOM LLOSETA"                                                                                                                    000072000072000072
04201505040088AIPC /SYS                                         AGRUPACIÓ INDEPENDENT DE PORTO CRISTO Y S'ILLOTERS                                                                                                    000088000088000088
04201505040727A.S.I.                                            AGRUPACION SOCIAL INDEPENDIENTE                                                                                                                       000727000727000727
04201505040913AL-in                                             ALTERNATIVA INSULAR                                                                                                                                   000913000913000913
04201505040930AMS-APIB                                          ALTERNATIVA PER AL MUNICIPI DE SANTANYÍ                                                                                                               000930000930000930
04201505040931AA                                                ALTERNATIVA PER ARTA                                                                                                                                  000931000931000931
04201505040941A                                                 ALTERNATIVA PER POLLENÇA                                                                                                                              000941000941000941
04201505041021ARA MAÓ                                           ARA MAÓ                                                                                                                                               001021001021001021
04201505041050ARRELAM-API                                       ARRELAM-APIB                                                                                                                                          001050001050001050
04201505041097A.V.I.                                            ASOCIACION VECINAL INDEPENDIENTE                                                                                                                      001097001097001097
04201505041104ABP                                               ASSEMBLEA PER BANYALBUFAR I ES PORT                                                                                                                   001104001104001104
04201505041107AxSJ-MES-AP                                       ASSEMBLEA PER SANT JOAN-MÉS-APIB                                                                                                                      001107001107001107
04201505041175BLOCxF-APIB                                       BLOC PER FELANITX                                                                                                                                     001175001175001175
04201505041264TRxC                                              CANDIDATURA CIVICA TRANSPARENCIA POR CALVIA                                                                                                           001264001264001264
04201505041370C.P.U.                                            CA'N PICAFORT UNIT                                                                                                                                    001370001370001370
04201505041432C.ME                                              CIUDADANOS DE MENORCA                                                                                                                                 001432001432001432
04201505041449C'S.IB                                            CIUDADANOS ISLAS BALEARES                                                                                                                             001456001456001456
04201505041456C's                                               CIUDADANOS-PARTIDO DE LA CIUDADANIA                                                                                                                   001456001456001456
04201505041552CompromísFo                                       COMPROMÍS AMB FORMENTERA                                                                                                                              001552001552001552
04201505000345AEVE                                              AGRUPACION DE ELECTORES VECINOS DE ESCACENA                                                                                                           000345000345000345
04201505000346VM                                                AGRUPACIÓN DE ELECTORES VECINOS DE MENA                                                                                                               000346000346000346
04201505000347VSB                                               AGRUPACION DE ELECTORES VECINOS DE SAN BARTOLOME                                                                                                      000347000347000347
04201505000348A.V.I.                                            Agrupación de Electores Vecinos Implicados                                                                                                            000348000348000348
04201505000349VIP                                               Agrupación de Electores Vecinos Independientes por                                                                                                    000349000349000349
04201505000350VECINOS                                           AGRUPACIÓN DE ELECTORES VECINOS POR ARGAMASILLA                                                                                                       000350000350000350
04201505000351AGRUPACIÓN                                        AGRUPACIÓN DE ELECTORES VECINOS POR BULLAS                                                                                                            000351000351000351
04201505000352VC                                                AGRUPACION DE ELECTORES VECINOS POR CARRANQUE                                                                                                         000352000352000352
04201505000353AEVEA                                             AGRUPACION DE ELECTORES VECINOS POR EL ATAZAR                                                                                                         000353000353000353
04201505000354VxV                                               AGRUPACION DE ELECTORES VECINOS POR EL VALLE                                                                                                          000354000354000354
04201505000355VpM                                               Agrupación de Electores VECINOS POR MACOTERA                                                                                                          000355000355000355
04201505000356VPT                                               AGRUPACION DE ELECTORES VECINOS POR TRASPINEDO                                                                                                        000356000356000356
04201505000357VECIÑ@S                                           AGRUPACIÓN DE ELECTORES VECIÑ@S DE BOQUEIXÓN                                                                                                          000357000357000357
04201505000358VXV                                               AGRUPACION DE ELECTORES VEÏNS PER VINALESA                                                                                                            000358000358000358
04201505000359AGRUPACION                                        AGRUPACION DE ELECTORES VELILLA                                                                                                                       000359000359000359
04201505000360VJP                                               AGRUPACION DE ELECTORES VILAMARXANT JUNTS PODREM                                                                                                      000360000360000360
04201505000361VSEC                                              AGRUPACIÓN DE ELECTORES "VILA-SECA EN COMÚ"                                                                                                           000361000361000361
04201505000362VILLA DE CO                                       AGRUPACION DE ELECTORES VILLA DE COCA                                                                                                                 000362000362000362
04201505000363V.C.I                                             AGRUPACION DE ELECTORES VILLAMENA CANDIDATURA INDE                                                                                                    000363000363000363
04201505000364AGRUPACION                                        AGRUPACION DE ELECTORES "VOZ DEL VALLE"                                                                                                               000364000364000364
04201505000365AEYAVZ                                            AGRUPACIÓN DE ELECTORES Y AMIGOS DEL VALLE DE ZAMA                                                                                                    000365000365000365
04201505000366VPC                                               AGRUPACION DE ELECTROES VECINOS POR CALALBERCHE                                                                                                       000366000366000366
04201505000368ADEM                                              AGRUPACION DEMOCRATICA DE ELECTORES DE MANCHA REAL                                                                                                    000368000368000368
04201505000369ADS                                               AGRUPACION DEMOCRATICA DE SETILES                                                                                                                     000369000369000369
04201505000370ADIA                                              AGRUPACION DEMOCRATICA INDEPENDIENTE ANDALUCIA                                                                                                        000370000370000370
04201505000371SOMOS A.S.I                                       AGRUPACIÓN DE SANTAELLANOS INDEPENDIENTES                                                                                                             000371000371000371
04201505000372AGRUP.TORRE                                       AGRUPACION DE TORREQUEMADA                                                                                                                            000372000372000372
04201505000373A.D.V.                                            AGRUPACION DE VECINOS                                                                                                                                 000373000373000373
04201505000374AVA                                               AGRUPACIÓN DE VECINOS DE ALDEASEÑOR                                                                                                                   000374000374000374
04201505000375A.D.V.I.                                          AGRUPACION DE VECINOS INDEPENDIENTE DE SANTA CRUZ                                                                                                     000375000375000375
04201505000376AVIG                                              AGRUPACION DE VECINOS INDEPENDIENTES DE GELIDA                                                                                                        000376000376000376
04201505000377VCM                                               AGRUPACION DE VECINOS POR EL CASAR Y MESONES                                                                                                          000377000377000377
04201505000378AVVS                                              AGRUPACION DE VECINOS VALLE DE SEDANO                                                                                                                 000378000378000378
04201505000379A.V.I.                                            AGRUPACION DE VEIGUESES INDEPENDIENTES                                                                                                                000379000379000379
04201505000380I. x DUBRA                                        AGRUPACION DUBRESA INDEPENDIENTE                                                                                                                      000380000380000380
04201505000382AEA                                               AGRUPACION ELECTORAL ALDAPETAS                                                                                                                        000382000382000382
04201505000383AEA                                               AGRUPACION ELECTORAL ALDASUR                                                                                                                          000383000383000383
04201505000384A.E.A.                                            AGRUPACIÓN ELECTORAL ARANARACHE                                                                                                                       000384000384000384
04201505000386AZKAR                                             AGRUPACION ELECTORAL AZKAR                                                                                                                            000386000386000386
04201505000389AGRUPACION                                        AGRUPACION ELECTORAL BIURRUN-OLKOTZ                                                                                                                   000389000389000389
04201505000391AEAO                                              AGRUPACION ELECTORAL DE ARROYO DEL OJANCO                                                                                                             000391000391000391
04201505000392A.G.I.Z.I.A                                       AGRUPACION ELECTORAL DE IZQUIERDA INDEPENDIENTE DE                                                                                                    000392000392000392
04201505000393A.E.O.                                            AGRUPACION ELECTORAL DE ORBARA                                                                                                                        000393000393000393
04201505000395AEDVH                                             AGRUPACION ELECTORAL DE VECINOS DE HERENCIA                                                                                                           000395000395000395
04201505001076AMI-CDE                                           ASAMBLEA MUNICIPAL DE IZQUIERDAS-CORELLA DECIDE ER                                                                                                    001076001076001076
04201505001077ACS/ASA                                           ASAMBLEA PARA EL CAMBIO SOCIAL / ALDAKETA SOZIALER                                                                                                    001077001077001077
04201505001078AQUI                                              ASAMBLEA QUINTANAR                                                                                                                                    001078001078001078
04201505001079AMF                                               ASAMBLEAS MUNICIPALES DE FUERTEVENTURA                                                                                                                001079001079001079
04201505001080AUPSJR-SSP                                        ASAMBLEA UNIFICADA DEL PUEBLO SAN JUAN DE LA RAMBL                                                                                                    001080001080001080
04201505001081AV                                                ASAMBLEA VALSEQUILLERA                                                                                                                                001081001081001081
04201505001082AVBB                                              ASAMBLEA VECINAL BERNEDO BIZIRIK                                                                                                                      001082001082001082
